0,0,0,
0,0,1,
1,0,1,
2,0,1,
2,0,2,
2,1,2,
3,1,2,
3,2,2,
4,2,2,
5,2,2,
6,2,2,
7,2,2,
8,2,2,
9,2,2,
9,3,2,
9,4,2,
9,5,2,
9,6,2,
9,7,2,
9,8,2,
9,9,2,
9,10,2,
9,10,3,
9,11,3,
10,11,3,
11,11,3,
12,11,3,
13,11,3,
14,11,3,
14,12,3,
14,13,3,
14,13,4,
14,14,4,
14,15,4,
14,16,4,
14,17,4,
14,18,4,
15,18,4,
15,19,4,
15,19,5,
15,20,5,
15,21,5,
15,22,5,
15,23,5,
15,24,5,
16,24,5,
16,25,5,
16,26,5,
16,27,5,
16,28,5,
16,29,5,
16,30,5,
16,31,5,
16,32,5,
16,33,5,
16,34,5,
16,35,5,
16,36,5,
16,37,5,
16,38,5,
16,39,5,
16,40,5,
16,41,5,
17,41,5,
17,42,5,
17,43,5,
17,44,5,
18,44,5,
18,45,5,
18,46,5,
18,47,5,
18,48,5,
18,49,5,
18,50,5,
18,50,6,
18,51,6,
18,51,7,
18,52,7,
18,52,8,
18,53,8,
19,53,8,
19,54,8,
20,54,8,
20,55,8,
21,55,8,
21,56,8,
22,56,8,
22,57,8,
23,57,8,
24,57,8,
24,57,9,
24,58,9,
25,58,9,
25,59,9,
25,60,9,
25,61,9,
25,62,9,
25,63,9,
25,64,9,
25,65,9,
26,65,9,
26,66,9,
26,67,9,
26,68,9,
26,69,9,
26,70,9,
26,71,9,
26,72,9,
26,73,9,
26,74,9,
26,75,9,
27,75,9,
27,76,9,
28,76,9,
28,77,9,
28,78,9,
28,79,9,
28,80,9,
28,81,9,
28,82,9,
28,83,9,
28,84,9,
28,85,9,
28,86,9,
28,87,9,
28,88,9,
28,89,9,
28,90,9,
28,91,9,
28,91,10,
28,92,10,
28,93,10,
29,93,10,
29,94,10,
29,95,10,
29,96,10,
30,96,10,
31,96,10,
32,96,10,
32,97,10,
32,98,10,
32,99,10,
32,100,10,
32,101,10,
32,102,10,
32,103,10,
32,104,10,
32,105,10,
32,106,10,
32,107,10,
33,107,10,
34,107,10,
35,107,10,
35,108,10,
35,109,10,
35,110,10,
35,111,10,
36,111,10,
36,112,10,
36,113,10,
37,113,10,
37,114,10,
37,115,10,
37,116,10,
37,117,10,
38,117,10,
38,118,10,
38,119,10,
38,120,10,
38,121,10,
38,122,10,
38,123,10,
39,123,10,
39,124,10,
39,125,10,
39,126,10,
39,127,10,
40,127,10,
40,128,10,
40,129,10,
40,130,10,
41,130,10,
42,130,10,
42,131,10,
42,132,10,
42,133,10,
43,133,10,
43,134,10,
43,135,10,
44,135,10,
44,136,10,
44,137,10,
44,138,10,
44,139,10,
45,139,10,
46,139,10,
47,139,10,
48,139,10,
49,139,10,
50,139,10,
51,139,10,
51,140,10,
52,140,10,
53,140,10,
53,141,10,
53,142,10,
53,143,10,
54,143,10,
54,144,10,
55,144,10,
55,145,10,
55,146,10,
55,147,10,
55,148,10,
55,149,10,
55,150,10,
55,151,10,
55,152,10,
56,152,10,
56,153,10,
56,154,10,
56,155,10,
56,156,10,
56,157,10,
56,158,10,
57,158,10,
57,159,10,
57,160,10,
57,161,10,
57,162,10,
57,163,10,
57,164,10,
57,165,10,
57,166,10,
57,167,10,
57,168,10,
57,168,11,
57,169,11,
57,169,12,
57,170,12,
58,170,12,
58,171,12,
59,171,12,
59,172,12,
60,172,12,
60,173,12,
61,173,12,
61,174,12,
62,174,12,
62,175,12,
63,175,12,
63,176,12,
64,176,12,
65,176,12,
65,177,12,
65,178,12,
65,179,12,
65,180,12,
66,180,12,
66,181,12,
66,182,12,
66,183,12,
66,184,12,
66,185,12,
66,186,12,
66,187,12,
66,188,12,
66,189,12,
66,190,12,
66,191,12,
66,192,12,
66,193,12,
66,194,12,
66,195,12,
67,195,12,
68,195,12,
68,196,12,
68,197,12,
68,198,12,
68,199,12,
68,200,12,
68,201,12,
68,202,12,
68,203,12,
68,204,12,
68,205,12,
68,206,12,
68,207,12,
68,208,12,
68,209,12,
68,210,12,
68,211,12,
68,212,12,
68,213,12,
68,214,12,
68,215,12,
68,216,12,
68,217,12,
68,217,13,
68,218,13,
68,219,13,
68,220,13,
68,221,13,
68,222,13,
68,223,13,
68,224,13,
68,225,13,
68,226,13,
68,227,13,
68,228,13,
68,229,13,
68,230,13,
68,231,13,
68,232,13,
68,233,13,
68,234,13,
68,235,13,
68,236,13,
68,237,13,
68,238,13,
68,238,14,
68,239,14,
68,240,14,
68,241,14,
68,242,14,
68,243,14,
68,244,14,
68,245,14,
68,246,14,
68,247,14,
68,248,14,
68,249,14,
68,249,15,
68,250,15,
68,251,15,
68,252,15,
68,253,15,
68,254,15,
68,255,15,
68,256,15,
68,257,15,
68,258,15,
68,259,15,
68,260,15,
68,261,15,
68,262,15,
68,263,15,
68,264,15,
68,265,15,
68,266,15,
68,267,15,
68,268,15,
68,269,15,
68,270,15,
68,271,15,
68,272,15,
68,273,15,
68,274,15,
68,275,15,
68,276,15,
68,277,15,
68,278,15,
68,279,15,
68,280,15,
68,281,15,
68,282,15,
68,283,15,
68,284,15,
68,285,15,
68,286,15,
68,287,15,
68,288,15,
68,289,15,
68,290,15,
69,290,15,
69,291,15,
70,291,15,
71,291,15,
72,291,15,
72,292,15,
72,293,15,
73,293,15,
73,294,15,
73,295,15,
73,296,15,
74,296,15,
74,297,15,
75,297,15,
75,298,15,
76,298,15,
76,299,15,
77,299,15,
77,300,15,
78,300,15,
79,300,15,
79,301,15,
79,302,15,
80,302,15,
80,303,15,
81,303,15,
81,304,15,
82,304,15,
83,304,15,
83,305,15,
83,306,15,
84,306,15,
84,306,16,
85,306,16,
86,306,16,
87,306,16,
88,306,16,
88,307,16,
88,308,16,
89,308,16,
89,309,16,
90,309,16,
90,310,16,
91,310,16,
91,311,16,
91,311,17,
91,312,17,
92,312,17,
93,312,17,
94,312,17,
95,312,17,
95,313,17,
95,313,18,
95,314,18,
96,314,18,
96,315,18,
96,316,18,
97,316,18,
98,316,18,
98,317,18,
98,318,18,
99,318,18,
99,319,18,
100,319,18,
101,319,18,
101,320,18,
101,321,18,
102,321,18,
103,321,18,
103,322,18,
103,323,18,
104,323,18,
104,324,18,
105,324,18,
105,325,18,
106,325,18,
106,326,18,
107,326,18,
107,327,18,
108,327,18,
108,328,18,
109,328,18,
109,329,18,
110,329,18,
110,330,18,
111,330,18,
111,331,18,
112,331,18,
112,332,18,
113,332,18,
113,333,18,
114,333,18,
114,333,19,
114,334,19,
114,335,19,
115,335,19,
116,335,19,
117,335,19,
117,336,19,
117,337,19,
117,338,19,
117,339,19,
117,340,19,
118,340,19,
118,341,19,
119,341,19,
119,342,19,
120,342,19,
120,343,19,
121,343,19,
121,344,19,
122,344,19,
122,345,19,
123,345,19,
124,345,19,
124,346,19,
124,347,19,
125,347,19,
125,348,19,
126,348,19,
126,349,19,
126,350,19,
126,351,19,
127,351,19,
127,352,19,
128,352,19,
128,353,19,
129,353,19,
129,353,20,
129,354,20,
129,355,20,
130,355,20,
130,356,20,
131,356,20,
131,357,20,
131,358,20,
131,359,20,
132,359,20,
132,360,20,
133,360,20,
133,361,20,
134,361,20,
134,362,20,
135,362,20,
135,363,20,
136,363,20,
136,364,20,
137,364,20,
137,365,20,
138,365,20,
138,366,20,
138,367,20,
138,368,20,
139,368,20,
139,369,20,
140,369,20,
140,370,20,
141,370,20,
141,371,20,
142,371,20,
142,372,20,
142,373,20,
142,374,20,
143,374,20,
143,375,20,
144,375,20,
144,376,20,
145,376,20,
145,377,20,
146,377,20,
146,378,20,
147,378,20,
147,379,20,
148,379,20,
149,379,20,
149,380,20,
149,381,20,
150,381,20,
150,382,20,
151,382,20,
151,383,20,
152,383,20,
153,383,20,
153,384,20,
153,385,20,
154,385,20,
154,386,20,
155,386,20,
155,387,20,
156,387,20,
157,387,20,
157,388,20,
158,388,20,
158,389,20,
159,389,20,
159,390,20,
160,390,20,
160,391,20,
161,391,20,
161,392,20,
162,392,20,
162,393,20,
163,393,20,
163,394,20,
164,394,20,
164,395,20,
165,395,20,
165,396,20,
166,396,20,
166,397,20,
166,398,20,
166,399,20,
166,400,20,
167,400,20,
168,400,20,
169,400,20,
170,400,20,
171,400,20,
172,400,20,
173,400,20,
173,401,20,
173,402,20,
174,402,20,
175,402,20,
176,402,20,
176,403,20,
176,404,20,
176,405,20,
176,406,20,
176,407,20,
177,407,20,
178,407,20,
179,407,20,
180,407,20,
180,408,20,
180,409,20,
180,410,20,
180,411,20,
180,412,20,
180,413,20,
180,414,20,
180,415,20,
180,416,20,
180,417,20,
180,418,20,
180,419,20,
180,420,20,
180,421,20,
180,422,20,
180,423,20,
180,424,20,
180,425,20,
180,426,20,
180,427,20,
181,427,20,
181,428,20,
181,429,20,
181,430,20,
181,431,20,
181,432,20,
181,433,20,
181,434,20,
182,434,20,
182,435,20,
182,436,20,
182,437,20,
182,437,21,
182,438,21,
182,439,21,
182,440,21,
182,441,21,
182,442,21,
182,443,21,
182,444,21,
182,445,21,
182,446,21,
183,446,21,
183,447,21,
183,448,21,
183,449,21,
183,450,21,
183,451,21,
183,452,21,
183,453,21,
183,454,21,
184,454,21,
184,455,21,
184,456,21,
184,457,21,
184,458,21,
184,459,21,
184,460,21,
184,461,21,
184,462,21,
184,463,21,
184,464,21,
184,465,21,
184,466,21,
184,467,21,
184,468,21,
184,469,21,
184,470,21,
184,471,21,
184,472,21,
184,473,21,
184,474,21,
184,475,21,
184,476,21,
185,476,21,
185,477,21,
185,478,21,
185,479,21,
185,480,21,
185,481,21,
185,482,21,
185,483,21,
185,484,21,
185,485,21,
185,486,21,
185,487,21,
186,487,21,
186,488,21,
187,488,21,
188,488,21,
188,489,21,
188,490,21,
189,490,21,
189,491,21,
190,491,21,
190,492,21,
190,493,21,
191,493,21,
192,493,21,
193,493,21,
193,494,21,
194,494,21,
194,495,21,
195,495,21,
196,495,21,
196,496,21,
197,496,21,
198,496,21,
199,496,21,
199,497,21,
200,497,21,
201,497,21,
202,497,21,
203,497,21,
204,497,21,
205,497,21,
206,497,21,
207,497,21,
207,498,21,
208,498,21,
209,498,21,
210,498,21,
211,498,21,
212,498,21,
213,498,21,
214,498,21,
215,498,21,
216,498,21,
217,498,21,
218,498,21,
219,498,21,
220,498,21,
221,498,21,
222,498,21,
223,498,21,
224,498,21,
