0,0,0,
0,0,1,
0,0,2,
1,0,2,
1,0,3,
1,0,4,
1,0,5,
1,1,5,
1,1,6,
1,1,7,
1,2,7,
1,2,8,
1,3,8,
1,3,9,
1,3,10,
1,3,11,
1,3,12,
1,3,13,
1,3,14,
1,3,15,
1,3,16,
1,3,17,
1,3,18,
1,3,19,
1,4,19,
1,4,20,
2,4,20,
2,4,21,
2,4,22,
2,4,23,
3,4,23,
3,4,24,
3,4,25,
3,4,26,
4,4,26,
4,4,27,
4,4,28,
4,4,29,
4,4,30,
4,4,31,
4,4,32,
4,4,33,
4,4,34,
4,4,35,
4,4,36,
4,4,37,
4,4,38,
4,4,39,
4,4,40,
4,4,41,
4,4,42,
4,4,43,
4,4,44,
4,4,45,
4,4,46,
4,4,47,
4,5,47,
4,5,48,
4,5,49,
5,5,49,
5,6,49,
5,7,49,
5,7,50,
5,8,50,
5,9,50,
5,10,50,
5,11,50,
5,12,50,
5,13,50,
5,14,50,
5,15,50,
5,16,50,
5,17,50,
5,18,50,
5,19,50,
5,20,50,
5,21,50,
5,22,50,
5,23,50,
5,24,50,
5,25,50,
5,26,50,
5,27,50,
5,28,50,
5,29,50,
5,30,50,
5,31,50,
5,32,50,
5,33,50,
5,34,50,
5,35,50,
5,36,50,
5,37,50,
5,38,50,
5,39,50,
5,40,50,
5,41,50,
5,42,50,
5,43,50,
5,44,50,
5,45,50,
5,46,50,
5,47,50,
5,48,50,
5,49,50,
5,50,50,
5,51,50,
5,52,50,
5,53,50,
5,54,50,
6,54,50,
7,54,50,
7,55,50,
7,56,50,
7,57,50,
7,58,50,
7,59,50,
7,60,50,
7,61,50,
7,62,50,
7,63,50,
7,64,50,
8,64,50,
8,65,50,
8,66,50,
8,67,50,
8,68,50,
8,69,50,
8,70,50,
8,71,50,
8,72,50,
8,73,50,
8,74,50,
8,75,50,
9,75,50,
9,76,50,
9,77,50,
9,78,50,
9,79,50,
9,80,50,
9,81,50,
9,82,50,
9,83,50,
9,84,50,
9,85,50,
10,85,50,
10,86,50,
10,87,50,
10,88,50,
11,88,50,
11,89,50,
11,90,50,
11,91,50,
11,92,50,
11,93,50,
11,94,50,
11,95,50,
11,96,50,
11,97,50,
11,98,50,
11,99,50,
11,100,50,
12,100,50,
12,101,50,
12,102,50,
12,103,50,
12,103,51,
12,104,51,
12,105,51,
12,106,51,
12,107,51,
12,108,51,
12,109,51,
12,110,51,
12,111,51,
12,112,51,
12,113,51,
12,114,51,
12,115,51,
12,116,51,
12,117,51,
12,118,51,
12,119,51,
12,120,51,
12,121,51,
12,122,51,
12,123,51,
12,124,51,
12,124,52,
12,125,52,
12,126,52,
12,127,52,
12,128,52,
12,129,52,
12,130,52,
12,131,52,
12,132,52,
12,133,52,
12,134,52,
13,134,52,
13,135,52,
13,136,52,
14,136,52,
14,137,52,
14,138,52,
14,139,52,
14,140,52,
14,141,52,
14,142,52,
14,143,52,
14,144,52,
15,144,52,
15,145,52,
15,146,52,
15,147,52,
15,148,52,
15,149,52,
15,150,52,
15,151,52,
15,152,52,
15,153,52,
15,154,52,
15,155,52,
15,156,52,
15,157,52,
15,158,52,
15,159,52,
15,160,52,
15,161,52,
15,162,52,
15,163,52,
15,163,53,
15,164,53,
15,165,53,
15,166,53,
15,167,53,
15,168,53,
15,169,53,
15,170,53,
15,171,53,
15,172,53,
15,173,53,
15,174,53,
15,175,53,
15,176,53,
15,177,53,
15,178,53,
15,179,53,
15,180,53,
15,180,54,
15,181,54,
15,182,54,
15,183,54,
15,183,55,
15,184,55,
15,185,55,
15,186,55,
15,187,55,
15,188,55,
15,189,55,
15,190,55,
15,191,55,
15,192,55,
15,193,55,
15,194,55,
15,195,55,
15,196,55,
15,197,55,
15,198,55,
15,199,55,
15,200,55,
15,201,55,
15,202,55,
15,203,55,
15,204,55,
15,205,55,
15,206,55,
15,207,55,
15,208,55,
15,209,55,
15,210,55,
15,211,55,
16,211,55,
16,212,55,
16,213,55,
16,214,55,
16,215,55,
16,216,55,
16,217,55,
16,218,55,
16,219,55,
16,220,55,
17,220,55,
17,221,55,
17,222,55,
17,223,55,
17,224,55,
17,225,55,
17,226,55,
17,227,55,
17,228,55,
17,229,55,
17,230,55,
17,231,55,
17,232,55,
17,233,55,
17,234,55,
17,235,55,
17,236,55,
17,237,55,
17,238,55,
17,239,55,
17,240,55,
17,241,55,
17,242,55,
17,243,55,
17,244,55,
17,245,55,
17,246,55,
18,246,55,
18,247,55,
18,248,55,
18,249,55,
18,250,55,
18,251,55,
18,252,55,
18,253,55,
18,254,55,
18,255,55,
18,256,55,
18,257,55,
18,258,55,
18,259,55,
18,260,55,
18,261,55,
18,262,55,
18,263,55,
18,264,55,
18,265,55,
18,266,55,
18,266,56,
18,267,56,
18,268,56,
18,269,56,
18,270,56,
18,270,57,
18,271,57,
18,272,57,
18,273,57,
18,274,57,
18,275,57,
18,276,57,
18,277,57,
18,278,57,
19,278,57,
19,278,58,
19,279,58,
19,280,58,
19,281,58,
19,282,58,
19,283,58,
19,284,58,
19,285,58,
19,286,58,
19,287,58,
19,288,58,
19,289,58,
19,290,58,
19,291,58,
19,292,58,
19,293,58,
20,293,58,
20,294,58,
20,295,58,
20,296,58,
20,297,58,
20,298,58,
20,299,58,
20,300,58,
20,301,58,
20,302,58,
20,303,58,
20,304,58,
20,305,58,
20,306,58,
20,307,58,
20,308,58,
20,309,58,
20,310,58,
20,311,58,
21,311,58,
21,312,58,
21,313,58,
21,314,58,
21,315,58,
21,316,58,
21,317,58,
21,318,58,
21,319,58,
21,320,58,
21,321,58,
21,322,58,
21,323,58,
21,324,58,
21,325,58,
21,326,58,
21,327,58,
21,328,58,
21,329,58,
21,330,58,
21,331,58,
21,332,58,
21,333,58,
21,334,58,
21,335,58,
21,336,58,
21,337,58,
21,338,58,
21,339,58,
21,340,58,
21,341,58,
21,342,58,
21,343,58,
21,344,58,
21,345,58,
21,346,58,
21,347,58,
21,348,58,
21,349,58,
22,349,58,
22,349,59,
22,350,59,
22,351,59,
22,352,59,
22,353,59,
22,354,59,
22,355,59,
22,356,59,
22,357,59,
22,358,59,
22,359,59,
22,360,59,
22,361,59,
22,362,59,
22,363,59,
22,364,59,
22,365,59,
22,366,59,
23,366,59,
23,367,59,
23,368,59,
23,369,59,
23,370,59,
23,371,59,
23,372,59,
23,373,59,
23,374,59,
23,375,59,
23,376,59,
23,377,59,
24,377,59,
24,377,60,
24,378,60,
24,379,60,
24,380,60,
24,381,60,
24,382,60,
24,383,60,
24,384,60,
24,385,60,
24,386,60,
24,387,60,
24,388,60,
24,389,60,
24,390,60,
24,391,60,
24,392,60,
24,393,60,
24,394,60,
24,395,60,
24,396,60,
24,397,60,
24,398,60,
24,399,60,
24,400,60,
24,401,60,
24,402,60,
24,403,60,
24,404,60,
24,405,60,
24,406,60,
25,406,60,
26,406,60,
26,407,60,
26,408,60,
26,409,60,
27,409,60,
28,409,60,
28,410,60,
28,411,60,
28,412,60,
28,413,60,
28,414,60,
28,415,60,
28,416,60,
28,417,60,
28,418,60,
28,419,60,
28,420,60,
28,421,60,
28,421,61,
28,422,61,
28,423,61,
28,424,61,
28,425,61,
28,426,61,
29,426,61,
29,427,61,
29,428,61,
30,428,61,
31,428,61,
31,429,61,
31,430,61,
31,431,61,
31,432,61,
31,433,61,
31,434,61,
31,435,61,
31,436,61,
32,436,61,
32,437,61,
32,438,61,
32,439,61,
32,440,61,
32,441,61,
32,442,61,
32,443,61,
32,444,61,
32,445,61,
32,446,61,
32,447,61,
32,448,61,
32,449,61,
32,450,61,
32,451,61,
32,452,61,
32,453,61,
32,454,61,
33,454,61,
33,455,61,
33,456,61,
33,457,61,
33,458,61,
33,459,61,
33,460,61,
33,461,61,
33,462,61,
33,463,61,
33,464,61,
33,465,61,
33,466,61,
34,466,61,
34,467,61,
34,468,61,
34,469,61,
34,470,61,
34,471,61,
34,472,61,
34,473,61,
34,474,61,
34,475,61,
34,476,61,
35,476,61,
35,477,61,
35,478,61,
35,479,61,
35,480,61,
35,481,61,
35,482,61,
35,483,61,
35,484,61,
35,485,61,
35,485,62,
35,486,62,
35,487,62,
35,488,62,
35,489,62,
35,490,62,
35,491,62,
35,492,62,
35,493,62,
35,494,62,
35,495,62,
35,496,62,
35,497,62,
35,498,62,
35,499,62,
35,500,62,
35,500,63,
35,501,63,
35,502,63,
35,503,63,
35,504,63,
35,505,63,
35,506,63,
35,506,64,
35,507,64,
35,508,64,
35,509,64,
35,510,64,
35,511,64,
35,512,64,
35,513,64,
35,514,64,
35,515,64,
35,516,64,
35,517,64,
35,518,64,
35,519,64,
35,520,64,
35,521,64,
35,522,64,
35,523,64,
35,524,64,
35,525,64,
35,526,64,
35,527,64,
35,528,64,
35,529,64,
35,530,64,
35,531,64,
35,532,64,
35,533,64,
35,534,64,
35,535,64,
36,535,64,
36,536,64,
37,536,64,
37,537,64,
37,538,64,
37,539,64,
37,540,64,
37,541,64,
37,542,64,
37,543,64,
37,544,64,
37,545,64,
38,545,64,
38,546,64,
38,547,64,
38,548,64,
38,549,64,
38,550,64,
38,551,64,
38,552,64,
38,553,64,
38,554,64,
38,555,64,
38,556,64,
38,557,64,
38,558,64,
38,559,64,
38,560,64,
38,561,64,
38,562,64,
38,563,64,
38,564,64,
38,565,64,
38,566,64,
38,567,64,
38,568,64,
38,569,64,
38,570,64,
38,571,64,
38,572,64,
38,573,64,
38,574,64,
38,575,64,
38,576,64,
38,577,64,
38,578,64,
38,579,64,
38,580,64,
38,581,64,
38,582,64,
38,583,64,
38,584,64,
38,585,64,
38,586,64,
38,587,64,
38,588,64,
38,589,64,
38,590,64,
38,591,64,
38,592,64,
38,593,64,
38,593,65,
38,594,65,
38,595,65,
38,596,65,
38,597,65,
38,598,65,
38,599,65,
38,600,65,
38,601,65,
38,602,65,
38,603,65,
38,604,65,
38,605,65,
38,606,65,
38,607,65,
38,608,65,
38,608,66,
39,608,66,
39,609,66,
39,609,67,
39,610,67,
39,611,67,
39,612,67,
39,613,67,
39,614,67,
39,615,67,
39,615,68,
39,616,68,
39,617,68,
39,618,68,
39,619,68,
39,620,68,
39,621,68,
39,622,68,
39,623,68,
39,624,68,
39,625,68,
39,626,68,
39,627,68,
39,628,68,
39,629,68,
39,630,68,
39,631,68,
39,632,68,
39,633,68,
39,634,68,
39,635,68,
39,636,68,
